datetime,Open,High,Low,Close,Adj Close,Volume
2020-07-27 00:00:00+00:00,64.75,65.03,63.6,64.59,51.1497224819,1826579
2020-07-28 00:00:00+00:00,64.14,64.96,63.4,63.58,50.3498893853,2428573
2020-07-29 00:00:00+00:00,64.16,65.59,63.71,65.58,51.9337172993,2449149
2020-07-30 00:00:00+00:00,64.01,64.21,61.3,63.09,49.9618515464,3118401
2020-07-31 00:00:00+00:00,61.37,63.1,60.59,62.02,49.1145036124,5835880
2020-08-03 00:00:00+00:00,61.31,62.0,60.035,61.12,48.4017810511,4331873
2020-08-04 00:00:00+00:00,60.75,62.33,60.12,61.85,48.9798782397,3412611
2020-08-05 00:00:00+00:00,63.12,63.12,60.53,61.96,49.066988775,4595467
2020-08-06 00:00:00+00:00,61.1,62.9499,60.6799,60.97,48.2829939576,3187788
2020-08-07 00:00:00+00:00,60.6,62.99,60.14,62.87,49.7876304759,2913999
2020-08-10 00:00:00+00:00,63.37,64.92,62.9,64.87,51.3714583898,3387086
2020-08-11 00:00:00+00:00,66.39,67.47,63.75,64.11,50.7696037825,3544158
2020-08-12 00:00:00+00:00,65.34,65.51,63.805,64.41,51.0071779696,3442555
2020-08-13 00:00:00+00:00,63.85,64.29,62.62,62.63,49.5975711262,2875543
2020-08-14 00:00:00+00:00,62.1,63.76,61.86,63.66,50.4132425019,2638121
2020-08-17 00:00:00+00:00,62.7,63.14,62.13,62.36,50.0964769191,2810265
2020-08-18 00:00:00+00:00,62.26,62.5,61.09,61.31,49.2529666438,2658848
2020-08-19 00:00:00+00:00,61.5,62.0861,60.37,61.42,49.3413343869,3100845
2020-08-20 00:00:00+00:00,60.76,61.59,60.62,60.97,48.9798299833,2598679
2020-08-21 00:00:00+00:00,61.0,61.78,60.57,60.97,48.9798299833,3125231
2020-08-24 00:00:00+00:00,61.25,63.68,60.675,63.65,51.132789543,3011164
2020-08-25 00:00:00+00:00,63.7,63.95,61.4167,61.63,49.510036442,2303863
2020-08-26 00:00:00+00:00,61.42,61.84,60.01,60.03,48.2246874511,3003408
2020-08-27 00:00:00+00:00,60.18,60.43,59.07,60.26,48.4094563686,3160242
2020-08-28 00:00:00+00:00,60.35,62.07,60.35,61.79,49.6385713411,2470843
2020-08-31 00:00:00+00:00,61.85,61.92,58.46,58.47,46.971472185,3656992
2020-09-01 00:00:00+00:00,58.38,59.41,57.71,58.79,47.2285419832,3195032
2020-09-02 00:00:00+00:00,58.59,60.38,57.83,60.05,48.2407543135,4491722
2020-09-03 00:00:00+00:00,60.13,61.73,59.2,59.69,47.9515507906,3365737
2020-09-04 00:00:00+00:00,60.0,60.6372,58.56,58.98,47.3811771759,3420393
