datetime,Open,High,Low,Close,Adj Close,Volume
2011-01-12 00:00:00+00:00,82.23,82.38,79.8,80.19,65.0806488169,3760100
2011-01-13 00:00:00+00:00,80.89,81.07,79.44,79.92,64.8615220532,3082300
2011-01-14 00:00:00+00:00,79.95,82.33,79.67,82.13,66.6551151931,3047700
2011-01-18 00:00:00+00:00,82.72,82.75,81.93,82.03,66.5739571325,2690300
2011-01-19 00:00:00+00:00,82.16,82.47,80.36,80.5,65.3322388049,3046500
2011-01-20 00:00:00+00:00,79.95,80.04,77.76,79.44,64.4719633622,4155600
2011-01-21 00:00:00+00:00,79.02,80.14,78.41,78.65,63.8308146833,3841400
2011-01-24 00:00:00+00:00,78.74,79.29,78.36,78.94,64.0661730591,3357200
2011-01-25 00:00:00+00:00,78.58,78.75,76.29,77.17,62.629675386,4934000
2011-01-26 00:00:00+00:00,76.79,79.77,76.0,79.35,64.3989211077,5064600
2011-01-27 00:00:00+00:00,79.58,79.91,78.45,79.25,64.317763047,2928200
2011-01-28 00:00:00+00:00,78.93,82.23,78.25,81.51,66.1519352172,6961300
2011-01-31 00:00:00+00:00,81.7,84.19,81.46,84.12,68.2701605996,4187500
2011-02-01 00:00:00+00:00,84.32,86.12,84.31,85.36,69.2765205514,4082400
2011-02-02 00:00:00+00:00,84.83,85.2,83.759,83.88,68.0753812541,2555000
2011-02-03 00:00:00+00:00,83.71,84.0,81.7501,83.14,67.4748116054,2533000
2011-02-04 00:00:00+00:00,84.35,84.35,81.91,82.34,66.8255471204,2892200
2011-02-07 00:00:00+00:00,82.66,83.91,82.53,83.15,67.4829274115,2045000
2011-02-08 00:00:00+00:00,82.8,82.81,81.77,82.67,67.0933687205,2387500
2011-02-09 00:00:00+00:00,82.15,82.47,79.86,80.09,64.9994907563,2984100
2011-02-10 00:00:00+00:00,79.89,81.4,79.75,81.29,65.9733874838,1790100
2011-02-11 00:00:00+00:00,81.09,81.29,79.88,80.6,65.4133968655,2590000
2011-02-14 00:00:00+00:00,80.49,82.45,80.33,82.33,66.8174313144,2371500
2011-02-15 00:00:00+00:00,82.07,82.2699,81.0,81.19,65.8922294232,1559400
2011-02-16 00:00:00+00:00,81.6,83.98,81.41,83.84,68.0429180298,2651500
2011-02-17 00:00:00+00:00,83.69,84.42,82.82,84.13,68.2782764057,2278700
2011-02-18 00:00:00+00:00,83.92,85.02,83.27,85.0,68.9843515331,2870100
2011-02-22 00:00:00+00:00,84.35,85.0,80.63,80.76,65.5432497625,4140800
2011-02-23 00:00:00+00:00,81.1,85.21,81.1,84.95,68.9437725028,5061000
2011-02-24 00:00:00+00:00,84.69,85.4,82.82,83.73,67.9536441631,4133900
2011-02-25 00:00:00+00:00,84.04,84.85,82.79,84.8,68.8220354119,3500700
2011-02-28 00:00:00+00:00,85.5,87.03,85.0,87.03,70.6318601638,3767400
2011-03-01 00:00:00+00:00,87.17,87.4,84.0,84.66,68.708414127,4270000
2011-03-02 00:00:00+00:00,84.65,84.95,83.0,84.51,68.586677036,2335800
2011-03-03 00:00:00+00:00,85.44,85.69,84.4,85.2,69.1466676544,2224100
2011-03-04 00:00:00+00:00,85.4,85.5,83.63,84.24,68.3675502723,2614400
2011-03-07 00:00:00+00:00,84.95,85.97,83.55,84.36,68.4649399451,2050600
2011-03-08 00:00:00+00:00,84.36,84.53,82.35,83.81,68.0185706116,2693200
2011-03-09 00:00:00+00:00,83.29,84.18,82.66,83.1,67.4423483812,1987100
2011-03-10 00:00:00+00:00,81.74,81.97,78.66,78.74,63.9850149985,5482000
2011-03-11 00:00:00+00:00,78.13,80.72,78.0,80.18,65.1551752931,3872200
2011-03-14 00:00:00+00:00,79.29,79.68,78.26,79.35,64.4807079011,2563500
2011-03-15 00:00:00+00:00,76.36,79.3,76.21,78.53,63.8143666222,3127600
2011-03-16 00:00:00+00:00,78.95,80.67,76.92,78.31,63.6355921327,4004700
2011-03-17 00:00:00+00:00,79.14,80.93,78.73,80.31,65.2608147641,3471700
2011-03-18 00:00:00+00:00,81.67,81.88,79.59,79.59,64.6757346168,3833900
2011-03-21 00:00:00+00:00,81.34,82.35,80.92,82.17,66.7722718113,2524800
2011-03-22 00:00:00+00:00,82.26,82.49,81.04,82.1,66.7153890192,2365800
2011-03-23 00:00:00+00:00,81.88,82.09,80.05,80.66,65.5452287246,3532300
2011-03-24 00:00:00+00:00,81.21,82.16,80.13,82.15,66.756019585,2550100
2011-03-25 00:00:00+00:00,82.23,84.62,81.37,84.36,68.5518905927,3177200
2011-03-28 00:00:00+00:00,84.42,85.0,82.93,82.97,67.4223608639,1705300
2011-03-29 00:00:00+00:00,82.8,83.67,81.93,83.37,67.7474053902,2212000
2011-03-30 00:00:00+00:00,83.89,84.849,83.21,83.81,68.1049543691,1821300
2011-03-31 00:00:00+00:00,84.76,86.11,84.63,85.21,69.2426102111,3645900
2011-04-01 00:00:00+00:00,85.82,87.19,85.81,86.74,70.4859055241,2363000
2011-04-04 00:00:00+00:00,86.52,86.98,85.5,85.88,69.7870597926,1721500
2011-04-05 00:00:00+00:00,86.25,86.88,85.55,86.35,70.168987111,1918500
2011-04-06 00:00:00+00:00,86.89,87.0,84.0101,84.81,68.9175656848,2845300
2011-04-07 00:00:00+00:00,85.39,85.55,83.41,84.53,68.6900345164,2821000
2011-04-08 00:00:00+00:00,85.17,85.5,83.81,84.24,68.4543772348,2812100
2011-04-11 00:00:00+00:00,83.97,84.56,81.54,81.78,66.4553533982,2725100
2011-04-12 00:00:00+00:00,80.84,80.93,78.76,80.31,65.2608147641,4183000
2011-04-13 00:00:00+00:00,80.59,81.3,78.46,79.67,64.7407435221,5875500
2011-04-14 00:00:00+00:00,79.37,79.86,78.65,79.65,64.7244912958,3030900
2011-04-15 00:00:00+00:00,79.39,79.64,78.51,78.88,64.0987805827,4377400
2011-04-18 00:00:00+00:00,77.44,77.8499,76.6129,77.21,62.7417196854,2955500
2011-04-19 00:00:00+00:00,77.21,78.71,76.74,78.56,63.8387449616,2422900
2011-04-20 00:00:00+00:00,80.29,80.65,79.83,80.55,65.4558414799,2267200
2011-04-21 00:00:00+00:00,80.49,81.1,79.65,80.68,65.5614809509,2112200
2011-04-25 00:00:00+00:00,80.73,80.89,79.63,80.0,65.0089052563,1582700
2011-04-26 00:00:00+00:00,80.16,80.92,79.6,80.67,65.5533548378,2400000
2011-04-27 00:00:00+00:00,84.15,84.8,82.28,82.74,67.2354602613,6679000
2011-04-28 00:00:00+00:00,84.04,84.78,83.0,83.94,68.2105938401,3340400
2011-04-29 00:00:00+00:00,83.94,86.45,83.93,85.96,69.8520686979,3772600
2011-05-02 00:00:00+00:00,86.19,86.19,83.02,83.56,67.9018015402,4505700
2011-05-03 00:00:00+00:00,82.9,83.04,79.57,79.83,64.8707613326,5327500
2011-05-04 00:00:00+00:00,79.65,79.72,76.68,77.43,62.9204941749,8071400
2011-05-05 00:00:00+00:00,76.62,78.56,75.55,76.52,62.1810178776,6960900
2011-05-06 00:00:00+00:00,78.58,79.95,76.36,77.47,62.9529986275,6059300
2011-05-09 00:00:00+00:00,78.29,80.29,78.0,79.95,64.9682746905,3865000
2011-05-10 00:00:00+00:00,79.8,80.13,78.45,79.67,64.7407435221,4295800
2011-05-11 00:00:00+00:00,79.15,79.15,76.75,77.07,62.6279541012,3870700
2011-05-12 00:00:00+00:00,76.53,77.34,75.21,76.38,62.0672522934,4318700
2011-05-13 00:00:00+00:00,77.16,77.33,75.46,75.78,61.579685504,3260400
2011-05-16 00:00:00+00:00,75.36,76.6,74.35,74.59,60.6126780383,3625400
2011-05-17 00:00:00+00:00,74.28,75.59,73.8,75.46,61.319649883,3684100
2011-05-18 00:00:00+00:00,75.68,77.96,75.29,77.19,62.7254674591,3852600
2011-05-19 00:00:00+00:00,78.03,78.47,77.0,78.08,63.4486915301,3748300
2011-05-20 00:00:00+00:00,77.64,78.59,77.09,77.92,63.3186737196,4067300
2011-05-23 00:00:00+00:00,76.25,76.8,75.76,76.2,61.9209822566,3082800
2011-05-24 00:00:00+00:00,77.09,78.44,76.99,77.44,62.9286202881,2914200
2011-05-25 00:00:00+00:00,77.05,78.49,76.95,78.24,63.5787093406,3119900
2011-05-26 00:00:00+00:00,77.9,78.75,77.5,78.4,63.7087271511,2569000
2011-05-27 00:00:00+00:00,78.79,79.5,78.17,78.6,63.8712494143,1990100
2011-05-31 00:00:00+00:00,79.68,80.05,78.12,79.03,64.22067228,2687900
2011-06-01 00:00:00+00:00,78.78,79.08,76.05,76.3,62.0022433882,3828300
2011-06-02 00:00:00+00:00,76.58,77.64,75.5,76.7,62.3272879144,3118900
2011-06-03 00:00:00+00:00,75.56,78.1,75.31,76.97,62.5466929697,2507400
2011-06-06 00:00:00+00:00,76.83,77.14,74.1386,74.38,60.442029662,3259500
2011-06-07 00:00:00+00:00,75.9,76.45,74.41,74.53,60.5639213594,4167200
2011-06-08 00:00:00+00:00,74.52,75.93,73.5,73.77,59.9463367594,4143900
2011-06-09 00:00:00+00:00,74.24,75.58,73.97,75.11,61.0352359225,2695700
2011-06-10 00:00:00+00:00,74.41,74.41,72.75,72.85,59.198734349,3531100
2011-06-13 00:00:00+00:00,73.07,73.46,70.69,71.61,58.1910963175,3188900
2011-06-14 00:00:00+00:00,72.56,73.84,72.36,73.36,59.6944272516,2398100
2011-06-15 00:00:00+00:00,72.2,72.57,70.27,70.98,57.7577759858,4922100
2011-06-16 00:00:00+00:00,71.31,71.56,69.4,70.31,57.2125842429,4769200
2011-06-17 00:00:00+00:00,71.16,71.4,69.02,69.28,56.3744536531,5475700
2011-06-20 00:00:00+00:00,68.65,69.26,67.65,68.73,55.9269081925,5186900
2011-06-21 00:00:00+00:00,69.47,72.05,69.14,71.53,58.2053214463,4018800
2011-06-22 00:00:00+00:00,70.94,72.88,70.53,71.42,58.1158123542,3491900
2011-06-23 00:00:00+00:00,69.97,69.97,68.31,69.58,56.6185693588,4669400
2011-06-24 00:00:00+00:00,69.65,70.1479,68.94,69.04,56.1791610884,3017500
2011-06-27 00:00:00+00:00,68.78,69.55,68.37,69.19,56.3012189413,2780600
2011-06-28 00:00:00+00:00,69.71,71.56,69.71,71.47,58.1564983052,2984700
2011-06-29 00:00:00+00:00,71.69,73.34,71.3338,72.98,59.3852140242,4075200
