datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-12 00:00:00+00:00,131.69,132.09,130.0,130.22,122.0090283871,2411924
2023-04-13 00:00:00+00:00,129.46,131.1,127.7,130.48,122.2526341879,2495423
2023-04-14 00:00:00+00:00,130.47,131.78,129.44,130.78,122.5337178042,2402720
2023-04-17 00:00:00+00:00,130.21,130.66,127.62,129.3,121.1470386304,2873965
2023-04-18 00:00:00+00:00,128.15,129.665,127.355,129.06,120.9221717374,2960612
2023-04-19 00:00:00+00:00,127.94,128.4,124.71,126.39,118.4205275522,3835562
2023-04-20 00:00:00+00:00,125.06,126.34,124.405,125.69,117.7646657808,3061131
2023-04-21 00:00:00+00:00,125.63,126.06,122.65,123.53,115.7408637434,3256262
2023-04-24 00:00:00+00:00,123.31,127.636,123.02,126.51,118.5329609987,4208145
2023-04-25 00:00:00+00:00,125.18,125.7499,122.51,123.15,115.384824496,2884934
2023-04-26 00:00:00+00:00,123.4,123.82,121.3203,122.53,114.8039183557,3407564
2023-04-27 00:00:00+00:00,122.53,123.07,120.58,121.43,113.7732784292,4610790
2023-04-28 00:00:00+00:00,120.49,123.17,119.75,122.0,114.3073373002,5342330
2023-05-01 00:00:00+00:00,121.44,122.94,120.82,122.46,114.7383321785,4173223
2023-05-02 00:00:00+00:00,122.0,122.43,114.56,116.97,109.594502,5342436
2023-05-03 00:00:00+00:00,115.37,116.77,109.895,110.07,103.1295788248,6635083
2023-05-04 00:00:00+00:00,109.54,110.4799,104.44,105.06,98.4354824324,7334114
2023-05-05 00:00:00+00:00,107.93,108.46,106.68,106.9,100.1594619458,4351117
2023-05-08 00:00:00+00:00,108.52,109.79,107.71,108.71,101.8553330976,4440937
2023-05-09 00:00:00+00:00,107.88,111.89,107.69,110.94,103.9447213121,5638008
2023-05-10 00:00:00+00:00,111.53,112.97,109.29,111.72,104.6755387146,5078448
2023-05-11 00:00:00+00:00,109.59,111.67,108.99,110.1,103.1576871865,3579495
2023-05-12 00:00:00+00:00,111.17,111.76,109.08,109.88,102.9515592012,3260415
2023-05-15 00:00:00+00:00,110.41,111.94,109.5239,110.63,103.654268242,3937735
2023-05-16 00:00:00+00:00,109.88,110.84,106.48,106.75,100.7216291784,4514762
2023-05-17 00:00:00+00:00,108.32,111.265,107.105,110.63,104.3825183701,3730626
2023-05-18 00:00:00+00:00,109.95,111.3,108.67,110.98,104.7127532199,3359306
2023-05-19 00:00:00+00:00,111.81,112.143,109.855,110.31,104.0805893646,2325541
2023-05-22 00:00:00+00:00,110.53,111.78,110.35,110.63,104.3825183701,3000281
2023-05-23 00:00:00+00:00,110.88,111.51,109.42,109.92,103.7126133892,3982028
2023-05-24 00:00:00+00:00,111.05,111.3988,109.18,110.54,104.2976008373,3699126
2023-05-25 00:00:00+00:00,109.02,109.79,107.43,109.52,103.3352021323,3897612
2023-05-26 00:00:00+00:00,110.18,110.3045,107.69,108.81,102.6652971513,3479350
