Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,39.46512985229492,40.158836364746094,39.28217315673828,40.082603454589844,22.623262405395508,13880848
2010-01-05,40.13596725463867,40.22744369506836,39.8005485534668,40.12071990966797,22.644771575927734,10084524
2010-01-06,40.151214599609375,40.456138610839844,39.892024993896484,40.410400390625,22.808269500732422,11631913
2010-01-07,40.181705474853516,40.47138595581055,40.0216178894043,40.25031280517578,22.717918395996094,7648922
2010-01-08,40.105472564697266,40.61622619628906,39.968257904052734,40.60097885131836,22.91583824157715,7284244
2010-01-11,40.814430236816406,40.96689224243164,40.448516845703125,40.83729934692383,23.04922866821289,8968059
2010-01-12,40.40277862548828,40.410400390625,39.85390853881836,39.968257904052734,22.55872344970703,11301079
2010-01-13,39.8005485534668,40.372283935546875,39.625213623046875,40.21982192993164,22.700706481933594,9470737
2010-01-14,40.14358901977539,40.51712417602539,40.0216178894043,40.38753128051758,22.795360565185547,8835699
2010-01-15,40.27318572998047,40.448516845703125,39.991127014160156,40.41802215576172,22.81256866455078,11596757
2010-01-19,39.98350143432617,41.012630462646484,39.98350143432617,40.94402313232422,23.109453201293945,11379262
2010-01-20,40.257938385009766,40.524749755859375,40.02924346923828,40.448516845703125,22.829784393310547,12374649
2010-01-21,40.4256477355957,40.608604431152344,39.68619918823242,39.82341766357422,22.47697639465332,20681828
2010-01-22,39.64046096801758,39.785301208496094,38.504608154296875,38.573219299316406,21.771333694458008,17651460
2010-01-25,38.847652435302734,39.320289611816406,38.61133575439453,38.687564849853516,21.835872650146484,11458232
2010-01-26,38.367393493652344,38.89339065551758,38.08533477783203,38.44362258911133,21.698192596435547,14525855
2010-01-27,38.44362258911133,38.90863800048828,37.34588623046875,37.97098922729492,21.431427001953125,15845255
2010-01-28,38.14632034301758,38.29878234863281,36.415863037109375,36.85800552368164,20.803247451782227,17975210
2010-01-29,37.086700439453125,37.25440979003906,36.423484802246094,36.59119415283203,20.652650833129883,22175040
2010-02-01,36.93423843383789,37.59745407104492,36.789398193359375,37.40687561035156,21.113039016723633,14723936
2010-02-02,37.62794494628906,38.29878234863281,37.353511810302734,38.23017501831055,21.577714920043945,16306743
2010-02-03,37.98623275756836,38.504608154296875,37.90237808227539,38.10820388793945,21.508874893188477,13534928
2010-02-04,37.803279876708984,37.8109016418457,36.522586822509766,36.713165283203125,20.721494674682617,17513722
2010-02-05,36.50733947753906,36.66742706298828,35.54682159423828,36.57594680786133,20.64404296875,20077224
2010-02-08,36.522586822509766,36.78177261352539,36.05757141113281,36.11093521118164,20.381587982177734,10417326
2010-02-09,36.553077697753906,38.35976791381836,36.13380432128906,36.96472930908203,20.86348533630371,17508081
2010-02-10,36.979976654052734,37.086700439453125,36.4387321472168,36.789398193359375,20.764511108398438,11795625
